36179	-32750	2203.42	78.24	-3123.74
36195	-32750	3152.54	78.24	-3112.99
36211	-32750	-3183.9	78.51	-7163.72
36131	-32750	-3927.17	78.16	-7614.92
36147	-32750	-2480.39	78.16	-7679.53
36203	-32750	-3683.6	78.24	-8712.93
36187	-32750	-2699.03	78.24	-8711.71
36211	-32750	-6927.92	78.51	-2600.47
36139	-32750	-7649.13	78.63	-2284.37
36147	-32750	-6225.53	78.16	-2260.63
36195	-32750	-7354.17	78.25	-1061.02
36171	-32750	-6438.92	78.25	-1041.18
36211	-32750	-699.02	71.3	3334.69
36139	-32750	-1352.4	70.95	2835.82
36155	-32750	25.29	70.95	2879.27
36171	-32750	-1182.85	71.04	1744.65
36203	-32750	-182.52	71.04	1690.31
36329	-32750	-714.91	71.3	1727.95
36032	-32750	10751.49	165.72	-6106.84
36033	-32750	10894.34	159.52	-6258.11
36032	-32750	-705.59	143.81	1233
36132	-32750	9301.84	199.47	-5476.24
36164	-32750	7028.08	108.66	-5825.21
36180	-32750	6230.5	108.76	-5817.07
36140	-32750	6813.66	111.3	-4945.87
36132	-32750	6199.55	174.87	-7876.04
36148	-32750	5449.14	161.84	-9693.73
36156	-32750	5278.8	162.82	-9847.78
36140	-32750	3500.91	172.48	-9344.81
36140	-32750	1616.22	162.53	-8612.35
36132	-32750	1672.56	161.37	-8427.03
36140	-32750	922.84	170.08	-10214.55
36172	-32750	759.72	103.89	-12191.85
36148	-32750	-72.26	103.97	-12270.58
36188	-32750	774.67	103.87	-12906.13
36148	-32750	2135.12	170.09	-6575.23
36148	-32750	279.96	170.1	-3905.81
36164	-32750	-1561.41	107.93	-2873.02
36156	-32750	-1752.87	103.89	-3319.57
36180	-32750	-2181.21	107.93	-3468.35
36156	-32750	-2556.12	170.1	-5285.39
36156	-32750	-5553.31	170.1	-7935.52
36132	-32750	-7418.5	107.94	-6937.07
36172	-32750	-7802.37	103.97	-6452.68
36188	-32750	-7895.73	107.94	-7368.16
36164	-32750	-7349.94	170.1	-4527.21
36164	-32750	-9313.04	170.09	-1612.41
36172	-32750	-11211.92	157.64	-529.51
36164	-32750	-10887.94	157.71	-542.88
36188	-32750	-10469.89	167.7	1327.29
36188	-32750	-9885.36	155.23	3248.15
36180	-32750	-9773.98	153.16	2872.36
36188	-32750	-8002.24	165.3	3231.53
36164	-32750	-5960.04	103.14	3161.32
36140	-32750	-5383.33	103.14	2722.1
36180	-32750	-4900.2	101.12	3097.38
36180	-32750	-4456.43	165.29	5662.82
36188	-32750	-3874.77	157.75	7382.91
36172	-32750	-4334.09	157.66	7520.19
36180	-32750	-2053.7	162.89	7542.3
36188	-32750	-224.09	100.73	7498.75
36172	-32750	364.44	100.73	8098.32
36180	-32750	250.05	100.73	6972.4
36172	-32750	318.16	162.89	10040.46
36148	-32750	499.32	155.14	11748.53
36164	-32750	536.06	152.03	11825.13
36172	-32750	-669.26	162.89	5073.97
36212	-32750	2645.15	78.51	-4658.24
36156	-32750	3301.29	78.16	-4251.97
36132	-32750	1987.85	78.25	-4438.71
36180	-32750	2203.42	78.24	-3123.74
36196	-32750	3152.54	78.24	-3112.99
36212	-32750	-3183.9	78.51	-7163.72
36132	-32750	-3927.17	78.16	-7614.92
36148	-32750	-2480.39	78.16	-7679.53
36204	-32750	-3683.6	78.24	-8712.93
36188	-32750	-2699.03	78.24	-8711.71
36212	-32750	-6927.92	78.51	-2600.47
36140	-32750	-7649.13	78.63	-2284.37
36148	-32750	-6225.53	78.16	-2260.63
36196	-32750	-7354.17	78.25	-1061.02
36172	-32750	-6438.92	78.25	-1041.18
36212	-32750	-699.02	71.3	3334.69
36140	-32750	-1352.4	70.95	2835.82
36156	-32750	25.29	70.95	2879.27
36172	-32750	-1182.85	71.04	1744.65
36204	-32750	-182.52	71.04	1690.31
36330	-32750	-714.91	71.3	1727.95
36032	-32750	10751.49	165.72	-6106.84
36033	-32750	10894.34	159.52	-6258.11
36032	-32750	-705.59	143.81	1233
36133	-32750	9301.84	199.47	-5476.24
36165	-32750	7028.08	108.66	-5825.21
36181	-32750	6230.5	108.76	-5817.07
36141	-32750	6813.66	111.3	-4945.87
36133	-32750	6199.55	174.87	-7876.04
36149	-32750	5449.14	161.84	-9693.73
36157	-32750	5278.8	162.82	-9847.78
36141	-32750	3500.91	172.48	-9344.81
36141	-32750	1616.22	162.53	-8612.35
36133	-32750	1672.56	161.37	-8427.03
36141	-32750	922.84	170.08	-10214.55
36173	-32750	759.72	103.89	-12191.85
36149	-32750	-72.26	103.97	-12270.58
36189	-32750	774.67	103.87	-12906.13
36149	-32750	2135.12	170.09	-6575.23
36149	-32750	279.96	170.1	-3905.81
36165	-32750	-1561.41	107.93	-2873.02
36157	-32750	-1752.87	103.89	-3319.57
36181	-32750	-2181.21	107.93	-3468.35
36157	-32750	-2556.12	170.1	-5285.39
36157	-32750	-5553.31	170.1	-7935.52
36133	-32750	-7418.5	107.94	-6937.07
36173	-32750	-7802.37	103.97	-6452.68
36189	-32750	-7895.73	107.94	-7368.16
36165	-32750	-7349.94	170.1	-4527.21
36165	-32750	-9313.04	170.09	-1612.41
36173	-32750	-11211.92	157.64	-529.51
36165	-32750	-10887.94	157.71	-542.88
36189	-32750	-10469.89	167.7	1327.29
36189	-32750	-9885.36	155.23	3248.15
36181	-32750	-9773.98	153.16	2872.36
36189	-32750	-8002.24	165.3	3231.53
36165	-32750	-5960.04	103.14	3161.32
36141	-32750	-5383.33	103.14	2722.1
36181	-32750	-4900.2	101.12	3097.38
36181	-32750	-4456.43	165.29	5662.82
36189	-32750	-3874.77	157.75	7382.91
36173	-32750	-4334.09	157.66	7520.19
36181	-32750	-2053.7	162.89	7542.3
36189	-32750	-224.09	100.73	7498.75
36173	-32750	364.44	100.73	8098.32
36181	-32750	250.05	100.73	6972.4
36173	-32750	318.16	162.89	10040.46
36149	-32750	499.32	155.14	11748.53
36165	-32750	536.06	152.03	11825.13
36173	-32750	-669.26	162.89	5073.97
36213	-32750	2645.15	78.51	-4658.24
36157	-32750	3301.29	78.16	-4251.97
36133	-32750	1987.85	78.25	-4438.71
36181	-32750	2203.42	78.24	-3123.74
36197	-32750	3152.54	78.24	-3112.99
36213	-32750	-3183.9	78.51	-7163.72
36133	-32750	-3927.17	78.16	-7614.92
36149	-32750	-2480.39	78.16	-7679.53
36205	-32750	-3683.6	78.24	-8712.93
36189	-32750	-2699.03	78.24	-8711.71
36213	-32750	-6927.92	78.51	-2600.47
36141	-32750	-7649.13	78.63	-2284.37
36149	-32750	-6225.53	78.16	-2260.63
36197	-32750	-7354.17	78.25	-1061.02
36173	-32750	-6438.92	78.25	-1041.18
36213	-32750	-699.02	71.3	3334.69
36141	-32750	-1352.4	70.95	2835.82
36157	-32750	25.29	70.95	2879.27
36173	-32750	-1182.85	71.04	1744.65
36205	-32750	-182.52	71.04	1690.31
36331	-32750	-714.91	71.3	1727.95
36032	-32750	10751.49	165.72	-6106.84
36033	-32750	10894.34	159.52	-6258.11
36032	-32750	-705.59	143.81	1233
36134	-32750	9301.84	199.47	-5476.24
36166	-32750	7028.08	108.66	-5825.21
36182	-32750	6230.5	108.76	-5817.07
36142	-32750	6813.66	111.3	-4945.87
36134	-32750	6199.55	174.87	-7876.04
36150	-32750	5449.14	161.84	-9693.73
36158	-32750	5278.8	162.82	-9847.78
36142	-32750	3500.91	172.48	-9344.81
36142	-32750	1616.22	162.53	-8612.35
36134	-32750	1672.56	161.37	-8427.03
36142	-32750	922.84	170.08	-10214.55
36174	-32750	759.72	103.89	-12191.85
36150	-32750	-72.26	103.97	-12270.58
36190	-32750	774.67	103.87	-12906.13
36150	-32750	2135.12	170.09	-6575.23
36150	-32750	279.96	170.1	-3905.81
36166	-32750	-1561.41	107.93	-2873.02
36158	-32750	-1752.87	103.89	-3319.57
36182	-32750	-2181.21	107.93	-3468.35
36158	-32750	-2556.12	170.1	-5285.39
36158	-32750	-5553.31	170.1	-7935.52
36134	-32750	-7418.5	107.94	-6937.07
36174	-32750	-7802.37	103.97	-6452.68
36190	-32750	-7895.73	107.94	-7368.16
36166	-32750	-7349.94	170.1	-4527.21
36166	-32750	-9313.04	170.09	-1612.41
36174	-32750	-11211.92	157.64	-529.51
36166	-32750	-10887.94	157.71	-542.88
36190	-32750	-10469.89	167.7	1327.29
36190	-32750	-9885.36	155.23	3248.15
36182	-32750	-9773.98	153.16	2872.36
36190	-32750	-8002.24	165.3	3231.53
36166	-32750	-5960.04	103.14	3161.32
36142	-32750	-5383.33	103.14	2722.1
36182	-32750	-4900.2	101.12	3097.38
36182	-32750	-4456.43	165.29	5662.82
36190	-32750	-3874.77	157.75	7382.91
36174	-32750	-4334.09	157.66	7520.19
36182	-32750	-2053.7	162.89	7542.3
36190	-32750	-224.09	100.73	7498.75
36174	-32750	364.44	100.73	8098.32
36182	-32750	250.05	100.73	6972.4
36174	-32750	318.16	162.89	10040.46
36150	-32750	499.32	155.14	11748.53
36166	-32750	536.06	152.03	11825.13
36174	-32750	-669.26	162.89	5073.97
36214	-32750	2645.15	80.51	-4656.24
36158	-32750	3301.29	78.16	-4251.97
36134	-32750	1987.85	78.25	-4438.71
36182	-32750	2203.42	78.24	-3123.74
36198	-32750	3152.54	78.24	-3112.99
36214	-32750	-3183.9	78.51	-7163.72
36134	-32750	-3927.17	78.16	-7614.92
36150	-32750	-2480.39	78.16	-7679.53
36206	-32750	-3683.6	78.24	-8712.93
36190	-32750	-2699.03	78.24	-8711.71
36214	-32750	-6927.92	78.51	-2600.47
36142	-32750	-7649.13	78.63	-2284.37
36150	-32750	-6225.53	78.16	-2260.63
36198	-32750	-7354.17	78.25	-1061.02
36174	-32750	-6438.92	78.25	-1041.18
36214	-32750	-699.02	71.3	3334.69
36142	-32750	-1352.4	70.95	2835.82
36158	-32750	25.29	70.95	2879.27
36174	-32750	-1182.85	71.04	1744.65
36206	-32750	-182.52	71.04	1690.31
36332	-32750	-714.91	71.3	1727.95
36032	-32750	10751.49	165.72	-6106.84
36033	-32750	10894.34	159.52	-6258.11
36032	-32750	-705.59	143.81	1233
36135	-32750	9301.84	199.47	-5476.24
36167	-32750	7028.08	108.66	-5825.21
36183	-32750	6230.5	108.76	-5817.07
36143	-32750	6813.66	111.3	-4945.87
36135	-32750	6199.55	174.87	-7876.04
36151	-32750	5449.14	161.84	-9693.73
36159	-32750	5278.8	162.82	-9847.78
36143	-32750	3500.91	172.48	-9344.81
36143	-32750	1616.22	162.53	-8612.35
36135	-32750	1672.56	161.37	-8427.03
36143	-32750	922.84	170.08	-10214.55
36175	-32750	759.72	103.89	-12191.85
36151	-32750	-72.26	103.97	-12270.58
36191	-32750	774.67	103.87	-12906.13
36151	-32750	2135.12	170.09	-6575.23
36151	-32750	279.96	170.1	-3905.81
36167	-32750	-1561.41	107.93	-2873.02
36159	-32750	-1752.87	103.89	-3319.57
36183	-32750	-2181.21	107.93	-3468.35
36159	-32750	-2556.12	170.1	-5285.39
36159	-32750	-5553.31	170.1	-7935.52
36135	-32750	-7418.5	107.94	-6937.07
36175	-32750	-7802.37	103.97	-6452.68
36191	-32750	-7895.73	107.94	-7368.16
36167	-32750	-7349.94	170.1	-4527.21
36167	-32750	-9313.04	170.09	-1612.41
36175	-32750	-11211.92	157.64	-529.51
36167	-32750	-10887.94	157.71	-542.88
36191	-32750	-10469.89	167.7	1327.29
36191	-32750	-9885.36	155.23	3248.15
36183	-32750	-9773.98	153.16	2872.36
36191	-32750	-8002.24	165.3	3231.53
36167	-32750	-5960.04	103.14	3161.32
36143	-32750	-5383.33	103.14	2722.1
36183	-32750	-4900.2	101.12	3097.38
36183	-32750	-4456.43	165.29	5662.82
36191	-32750	-3874.77	157.75	7382.91
36175	-32750	-4334.09	157.66	7520.19
36183	-32750	-2053.7	162.89	7542.3
36191	-32750	-224.09	100.73	7498.75
36175	-32750	364.44	100.73	8098.32
36183	-32750	250.05	100.73	6972.4
36175	-32750	318.16	162.89	10040.46
36151	-32750	499.32	155.14	11748.53
36167	-32750	536.06	152.03	11825.13
36175	-32750	-669.26	162.89	5073.97
36215	-32750	2645.15	78.51	-4658.24
36159	-32750	3301.29	78.16	-4251.97
36135	-32750	1987.85	78.25	-4438.71
36183	-32750	2203.42	78.24	-3123.74
36199	-32750	3152.54	78.24	-3112.99
36215	-32750	-3183.9	78.51	-7163.72
36135	-32750	-3927.17	78.16	-7614.92
36151	-32750	-2480.39	78.16	-7679.53
36207	-32750	-3683.6	78.24	-8712.93
36191	-32750	-2699.03	78.24	-8711.71
36215	-32750	-6927.92	78.51	-2600.47
36143	-32750	-7649.13	78.63	-2284.37
36151	-32750	-6225.53	78.16	-2260.63
36199	-32750	-7354.17	78.25	-1061.02
36175	-32750	-6438.92	78.25	-1041.18
36215	-32750	-699.02	71.3	3334.69
36143	-32750	-1352.4	70.95	2835.82
36159	-32750	25.29	70.95	2879.27
36175	-32750	-1182.85	71.04	1744.65
36207	-32750	-182.52	71.04	1690.31
36333	-32750	-714.91	71.3	1727.95
36032	-32750	10751.49	165.72	-6106.84
36033	-32750	10894.34	159.52	-6258.11
36032	-32750	-705.59	143.81	1233
36136	-32750	9301.84	199.47	-5476.24
36168	-32750	7028.08	108.66	-5825.21
36184	-32750	6230.5	108.76	-5817.07
36144	-32750	6813.66	111.3	-4945.87
36136	-32750	6199.55	174.87	-7876.04
36152	-32750	5449.14	161.84	-9693.73
36160	-32750	5278.8	162.82	-9847.78
36144	-32750	3500.91	172.48	-9344.81
36144	-32750	1616.22	162.53	-8612.35
36136	-32750	1672.56	161.37	-8427.03
36144	-32750	922.84	170.08	-10214.55
36176	-32750	759.72	103.89	-12191.85
36152	-32750	-72.26	103.97	-12270.58
36192	-32750	774.67	103.87	-12906.13
36152	-32750	2135.12	170.09	-6575.23
36152	-32750	279.96	170.1	-3905.81
36168	-32750	-1561.41	107.93	-2873.02
36160	-32750	-1752.87	103.89	-3319.57
36184	-32750	-2181.21	107.93	-3468.35
36160	-32750	-2556.12	170.1	-5285.39
36160	-32750	-5553.31	170.1	-7935.52
36136	-32750	-7418.5	107.94	-6937.07
36176	-32750	-7802.37	103.97	-6452.68
36192	-32750	-7895.73	107.94	-7368.16
36168	-32750	-7349.94	170.1	-4527.21
36168	-32750	-9313.04	170.09	-1612.41
36176	-32750	-11211.92	157.64	-529.51
36168	-32750	-10887.94	157.71	-542.88
36192	-32750	-10469.89	167.7	1327.29
36192	-32750	-9885.36	155.23	3248.15
36184	-32750	-9773.98	153.16	2872.36
36192	-32750	-8002.24	165.3	3231.53
36168	-32750	-5960.04	103.14	3161.32
36144	-32750	-5383.33	103.14	2722.1
36184	-32750	-4900.2	101.12	3097.38
36184	-32750	-4456.43	165.29	5662.82
36192	-32750	-3874.77	157.75	7382.91
36176	-32750	-4334.09	157.66	7520.19
36184	-32750	-2053.7	162.89	7542.3
36192	-32750	-224.09	100.73	7498.75
36176	-32750	364.44	100.73	8098.32
36184	-32750	250.05	100.73	6972.4
36176	-32750	318.16	162.89	10040.46
36152	-32750	499.32	155.14	11748.53
36168	-32750	536.06	152.03	11825.13
36176	-32750	-669.26	162.89	5073.97
36216	-32750	2645.15	78.51	-4658.24
36160	-32750	3301.29	78.16	-4251.97
36136	-32750	1987.85	78.25	-4438.71
36184	-32750	2203.42	78.24	-3123.74
36200	-32750	3152.54	78.24	-3112.99
36216	-32750	-3183.9	78.51	-7163.72
36136	-32750	-3927.17	78.16	-7614.92
36152	-32750	-2480.39	78.16	-7679.53
36208	-32750	-3683.6	78.24	-8712.93
36192	-32750	-2699.03	78.24	-8711.71
36216	-32750	-6927.92	78.51	-2600.47
36144	-32750	-7649.13	78.63	-2284.37
36152	-32750	-6225.53	78.16	-2260.63
36200	-32750	-7354.17	78.25	-1061.02
36176	-32750	-6438.92	78.25	-1041.18
36216	-32750	-699.02	71.3	3334.69
36144	-32750	-1352.4	70.95	2835.82
36160	-32750	25.29	70.95	2879.27
36176	-32750	-1182.85	71.04	1744.65
36208	-32750	-182.52	71.04	1690.31
36334	-32750	-714.91	71.3	1727.95
36217	-32750	-40.55	103.97	-13015.76
36217	-32750	658.12	152.57	11807.36
36218	-32750	-40.55	103.97	-13015.76
36218	-32750	658.12	152.57	11807.36
36219	-32750	-40.55	103.97	-13015.76
36219	-32750	658.12	152.57	11807.36
36220	-32750	-40.55	103.97	-13015.76
36220	-32750	658.12	152.57	11807.36
36221	-32750	-40.55	103.97	-13015.76
36221	-32750	658.12	152.57	11807.36
36222	-32750	-40.55	103.97	-13015.76
36222	-32750	658.12	152.57	11807.36
36223	-32750	-40.55	103.97	-13015.76
36223	-32750	658.12	152.57	11807.36
36224	-32750	-40.55	103.97	-13015.76
36224	-32750	658.12	152.57	11807.36
36033	28644	1414.29	-255	1575.16
36228	28901	1417.42	-355	1300.95
36252	28901	1514.55	-355	41.96
36260	29156	1449.52	-525	1357.43
36228	29412	301.39	-525	46.82
36268	29413	1825.57	-325	374.92
36236	29413	1049.67	-325	1363.54
36236	29159	322.52	-325	1722.32
36244	29159	668.97	-325	1402.99
36252	29159	373.05	-325	1450.49
36260	28392	298.61	-325	37.41
36252	28136	265.12	-325	1526.86
36244	28135	1701.14	-325	1606.87
36276	27878	732.05	-325	1210.31
36236	27877	1552.94	-325	1785.75
36244	28389	107.21	-450	430.8
36268	28389	1078.5	-450	1234.36
36244	29667	1398.2	-325	303.48
36268	29668	143.97	-325	551.23
36276	29410	451.33	-325	1919.05
36260	29409	1722.46	-325	791.26
36236	29152	904.51	-325	1099.37
36252	29152	1246.87	-325	938.79
36276	29152	1180.53	-325	1536.47
36236	28128	1182.67	-325	928.37
36244	28128	1786.23	-325	788.5
36276	28128	1613.36	-325	377.53
36252	27873	1699.57	-325	409.68
36260	27874	927.46	-325	1051.22
36228	27875	1774.56	-325	659.83
36292	27876	399.45	-325	756.28
36268	27876	313.51	-325	938.09
36252	28131	491.58	-500	1537.97
36236	28130	1183.77	-500	1731.91
36308	28903	756.35	-191	301.46
36228	28903	1438.85	-205	1196.75
36228	28647	16.64	-199	1143.14
36276	28647	510.53	-150	652.41
36236	28904	37.53	-150	771.91
36268	28648	231.16	-150	1810.93
36292	28647	1543.11	-150	879.83
36308	28640	1580.85	-50	1673.79
36244	28641	285.07	-50	999.48
36244	28896	670.92	-50	414.37
36260	28896	136.74	150	54.18
36252	28640	1782.2	150	507.63
36284	28640	104.67	150	970.18
36268	28640	1030.99	150	251.53
36316	28642	34.52	-300	1738.33
36268	28642	0.6	-350	1729.73
36244	28642	525.81	-330	604.17
36228	29154	1638.52	-330	1244.86
36260	29154	539.57	-330	603.71
36292	28643	1574.77	30	1132.54
36284	28644	154.03	30	1124.68
36338	28643	1815.99	30	1160.6
36033	28644	1414.29	-255	1575.16
36231	28901	1417.42	-355	1300.95
36255	28901	1514.55	-355	41.96
36263	29156	1449.52	-525	1357.43
36231	29412	301.39	-525	46.82
36271	29413	1825.57	-325	374.92
36239	29413	1049.67	-325	1363.54
36239	29159	322.52	-325	1722.32
36247	29159	668.97	-325	1402.99
36255	29159	373.05	-325	1450.49
36263	28392	298.61	-325	37.41
36255	28136	265.12	-325	1526.86
36247	28135	1701.14	-325	1606.87
36279	27878	732.05	-325	1210.31
36239	27877	1552.94	-325	1785.75
36247	28389	107.21	-450	430.8
36271	28389	1078.5	-450	1234.36
36247	29667	1398.2	-325	303.48
36271	29668	143.97	-325	551.23
36279	29410	451.33	-325	1919.05
36263	29409	1722.46	-325	791.26
36239	29152	904.51	-325	1099.37
36255	29152	1246.87	-325	938.79
36279	29152	1180.53	-325	1536.47
36239	28128	1182.67	-325	928.37
36247	28128	1786.23	-325	788.5
36279	28128	1613.36	-325	377.53
36255	27873	1699.57	-325	409.68
36263	27874	927.46	-325	1051.22
36231	27875	1774.56	-325	659.83
36295	27876	399.45	-325	756.28
36271	27876	313.51	-325	938.09
36255	28131	491.58	-500	1537.97
36239	28130	1183.77	-500	1731.91
36311	28903	756.35	-215	301.46
36231	28903	1438.85	-216	1196.75
36231	28647	16.64	-206	1143.14
36279	28647	510.53	-150	652.41
36239	28904	37.53	-150	771.91
36271	28648	231.16	-150	1810.93
36295	28647	1543.11	-150	879.83
36311	28640	1580.85	-50	1673.79
36247	28641	285.07	-50	999.48
36247	28896	670.92	-50	414.37
36263	28896	136.74	150	54.18
36255	28640	1782.2	150	507.63
36287	28640	104.67	150	970.18
36271	28640	1030.99	150	251.53
36319	28642	34.52	-300	1738.33
36271	28642	0.6	-350	1729.73
36247	28642	525.81	-330	604.17
36231	29154	1638.52	-330	1244.86
36263	29154	539.57	-330	603.71
36295	28643	1574.77	30	1132.54
36287	28644	154.03	30	1124.68
36341	28643	1815.99	30	1160.6
36033	28644	1414.29	-255	1575.16
36232	28901	1417.42	-355	1300.95
36256	28901	1514.55	-355	41.96
36264	29156	1449.52	-525	1357.43
36232	29412	301.39	-525	46.82
36272	29413	1825.57	-325	374.92
36240	29413	1049.67	-325	1363.54
36240	29159	322.52	-325	1722.32
36248	29159	668.97	-325	1402.99
36256	29159	373.05	-325	1450.49
36264	28392	298.61	-325	37.41
36256	28136	265.12	-325	1526.86
36248	28135	1701.14	-325	1606.87
36280	27878	732.05	-325	1210.31
36240	27877	1552.94	-325	1785.75
36248	28389	107.21	-450	430.8
36272	28389	1078.5	-450	1234.36
36248	29667	1398.2	-325	303.48
36272	29668	143.97	-325	551.23
36280	29410	451.33	-325	1919.05
36264	29409	1722.46	-325	791.26
36240	29152	904.51	-325	1099.37
36256	29152	1246.87	-325	938.79
36280	29152	1180.53	-325	1536.47
36240	28128	1182.67	-325	928.37
36248	28128	1786.23	-325	788.5
36280	28128	1613.36	-325	377.53
36256	27873	1699.57	-325	409.68
36264	27874	927.46	-325	1051.22
36232	27875	1774.56	-325	659.83
36296	27876	399.45	-325	756.28
36272	27876	313.51	-325	938.09
36256	28131	491.58	-500	1537.97
36240	28130	1183.77	-500	1731.91
36312	28903	756.35	-199	301.46
36232	28903	1438.85	-200	1196.75
36232	28647	16.64	-199	1143.14
36280	28647	510.53	-150	652.41
36240	28904	37.53	-150	771.91
36272	28648	231.16	-150	1810.93
36296	28647	1543.11	-150	879.83
36312	28640	1580.85	-50	1673.79
36248	28641	285.07	-50	999.48
36248	28896	670.92	-50	414.37
36264	28896	136.74	150	54.18
36256	28640	1782.2	150	507.63
36288	28640	104.67	150	970.18
36272	28640	1030.99	150	251.53
36320	28642	34.52	-300	1738.33
36272	28642	0.6	-350	1729.73
36248	28642	525.81	-330	604.17
36232	29154	1638.52	-330	1244.86
36264	29154	539.57	-330	603.71
36296	28643	1574.77	30	1132.54
